2022-07-06 15:57:01.078515|INFO    |ServerLibPriv |   |failed to download revocation list - count: 152
2022-07-06 18:57:01.281787|INFO    |ServerLibPriv |   |failed to download revocation list - count: 153
2022-07-06 21:28:39.237228|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-06 21:57:01.436303|INFO    |ServerLibPriv |   |failed to download revocation list - count: 154
2022-07-07 00:57:01.596885|INFO    |ServerLibPriv |   |failed to download revocation list - count: 155
2022-07-07 03:57:01.795158|INFO    |ServerLibPriv |   |failed to download revocation list - count: 156
2022-07-07 06:57:01.978660|INFO    |ServerLibPriv |   |failed to download revocation list - count: 157
2022-07-07 09:57:02.164002|INFO    |ServerLibPriv |   |failed to download revocation list - count: 158
2022-07-07 12:57:02.345845|INFO    |ServerLibPriv |   |failed to download revocation list - count: 159
2022-07-07 15:57:02.501705|INFO    |ServerLibPriv |   |failed to download revocation list - count: 160
2022-07-07 18:57:02.683119|INFO    |ServerLibPriv |   |failed to download revocation list - count: 161
2022-07-07 21:28:39.407345|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-07 21:57:02.866279|INFO    |ServerLibPriv |   |failed to download revocation list - count: 162
2022-07-08 00:57:03.050674|INFO    |ServerLibPriv |   |failed to download revocation list - count: 163
2022-07-08 03:57:03.225717|INFO    |ServerLibPriv |   |failed to download revocation list - count: 164
2022-07-08 06:57:03.410496|INFO    |ServerLibPriv |   |failed to download revocation list - count: 165
2022-07-08 09:57:03.602290|INFO    |ServerLibPriv |   |failed to download revocation list - count: 166
2022-07-08 12:57:03.780830|INFO    |ServerLibPriv |   |failed to download revocation list - count: 167
2022-07-08 15:57:03.954049|INFO    |ServerLibPriv |   |failed to download revocation list - count: 168
2022-07-08 18:57:04.142574|INFO    |ServerLibPriv |   |failed to download revocation list - count: 169
2022-07-08 21:28:39.622059|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-08 21:57:04.321138|INFO    |ServerLibPriv |   |failed to download revocation list - count: 170
2022-07-09 00:57:04.496935|INFO    |ServerLibPriv |   |failed to download revocation list - count: 171
2022-07-09 03:57:04.675478|INFO    |ServerLibPriv |   |failed to download revocation list - count: 172
2022-07-09 06:57:04.840053|INFO    |ServerLibPriv |   |failed to download revocation list - count: 173
2022-07-09 09:57:05.019126|INFO    |ServerLibPriv |   |failed to download revocation list - count: 174
2022-07-09 12:57:05.202021|INFO    |ServerLibPriv |   |failed to download revocation list - count: 175
2022-07-09 15:57:05.384516|INFO    |ServerLibPriv |   |failed to download revocation list - count: 176
2022-07-09 18:57:05.565632|INFO    |ServerLibPriv |   |failed to download revocation list - count: 177
2022-07-09 21:28:39.816365|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-09 21:57:05.743615|INFO    |ServerLibPriv |   |failed to download revocation list - count: 178
2022-07-10 00:57:05.919427|INFO    |ServerLibPriv |   |failed to download revocation list - count: 179
2022-07-10 03:57:06.098280|INFO    |ServerLibPriv |   |failed to download revocation list - count: 180
2022-07-10 06:57:06.274372|INFO    |ServerLibPriv |   |failed to download revocation list - count: 181
2022-07-10 09:57:06.465228|INFO    |ServerLibPriv |   |failed to download revocation list - count: 182
2022-07-10 12:57:06.639040|INFO    |ServerLibPriv |   |failed to download revocation list - count: 183
2022-07-10 15:57:06.802764|INFO    |ServerLibPriv |   |failed to download revocation list - count: 184
2022-07-10 18:57:06.971949|INFO    |ServerLibPriv |   |failed to download revocation list - count: 185
2022-07-10 21:28:40.009692|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-10 21:57:07.162909|INFO    |ServerLibPriv |   |failed to download revocation list - count: 186
2022-07-11 00:57:07.336475|INFO    |ServerLibPriv |   |failed to download revocation list - count: 187
